高知県田野町,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高知県安田町,12,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
高知県北川村,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高知県馬路村,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高知県芸西村,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高知県本山町,0,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4
高知県大豊町,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
高知県土佐町,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2
高知県大川村,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高知県いの町,5,2,2,2,2,3,3,3,3,3,3,3,4,4,3,3,3,3,3
高知県仁淀川町,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高知県中土佐町,3,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1
高知県佐川町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高知県越知町,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高知県梼原町,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高知県日高村,3,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2
高知県津野町,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
高知県四万十町,4,2,2,1,1,1,1,5,5,5,5,5,16,16,16,16,16,16,16
高知県大月町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高知県三原村,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高知県黒潮町,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
福岡県小計,2669,905,785,930,946,1233,1424,1651,1766,1929,1942,2032,2075,2157,2178,2238,2305,2597,2595
福岡県北九州市,0,162,148,164,159,181,192,293,317,334,334,362,372,379,382,409,412,491,491
福岡県福岡市,16,369,341,428,447,627,773,825,886,951,960,1001,1018,1034,1049,1077,1122,1221,1220
福岡県大牟田市,3,13,8,9,9,10,14,16,16,55,55,57,58,69,70,70,70,74,74
福岡県久留米市,35,53,43,45,42,46,48,76,79,81,82,83,86,92,92,92,93,124,124
福岡県直方市,31,8,4,5,11,11,12,12,12,13,13,13,14,14,14,14,14,14,14
福岡県飯塚市,0,21,16,19,17,18,20,23,29,29,29,29,30,30,30,31,32,35,35
福岡県田川市,3,2,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3
福岡県柳川市,14,6,6,6,3,4,5,20,20,20,20,20,20,20,20,20,20,20,20
福岡県八女市,180,8,5,7,7,9,9,10,11,12,12,12,12,12,12,12,12,12,12
福岡県筑後市,11,4,3,4,4,6,16,17,17,32,32,33,41,41,41,41,41,41,41
福岡県大川市,0,6,5,6,6,6,6,7,7,7,7,9,9,9,9,9,9,9,9
福岡県行橋市,50,8,8,8,7,6,7,7,8,8,8,8,8,8,8,8,8,10,10
福岡県豊前市,48,3,3,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6
福岡県中間市,2,10,10,10,9,8,9,9,9,9,10,10,10,11,11,11,11,11,11
福岡県小郡市,12,4,5,5,4,5,5,5,5,7,7,8,8,8,8,8,8,8,8
福岡県筑紫野市,2,17,15,18,19,28,29,30,33,33,33,35,36,36,36,36,36,61,61
福岡県春日市,53,12,10,16,16,23,23,28,30,31,31,31,32,34,34,34,34,37,37
福岡県大野城市,23,22,18,18,18,21,23,24,25,27,28,27,27,27,27,27,30,33,33
福岡県宗像市,7,11,8,9,9,9,11,11,11,11,11,11,11,11,11,11,11,12,12
福岡県太宰府市,2,7,7,8,8,11,11,14,15,15,15,15,15,18,18,18,21,24,24
福岡県古賀市,3,10,12,13,13,17,17,22,22,22,22,22,22,56,57,58,59,60,60
福岡県福津市,4,7,6,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8
福岡県うきは市,339,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
福岡県宮若市,5,3,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,4,4
福岡県嘉麻市,130,2,1,2,3,3,4,4,5,5,5,5,5,5,5,5,5,6,6
福岡県朝倉市,1,4,2,1,2,2,2,2,2,3,3,3,3,3,3,3,3,6,6
福岡県みやま市,0,2,3,4,3,5,5,5,5,5,5,6,6,7,7,7,8,8,8
福岡県糸島市,14,25,25,36,38,54,55,59,60,61,61,62,63,64,65,66,68,76,75
福岡県那珂川市,2,13,8,11,11,17,18,19,19,19,20,22,22,22,22,22,24,28,28
福岡県宇美町,5,8,7,8,8,10,10,10,10,11,11,11,11,11,11,11,11,13,13
福岡県篠栗町,31,3,2,2,2,3,3,3,3,4,4,5,5,5,5,5,5,6,6
福岡県志免町,21,5,4,8,11,15,15,17,17,18,18,19,19,19,19,19,20,20,20
福岡県須恵町,3,6,5,8,9,14,14,14,14,14,14,15,15,15,15,15,16,16,16
福岡県新宮町,2,4,4,4,4,4,5,5,5,6,6,7,6,6,6,6,6,7,7
福岡県久山町,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4
福岡県粕屋町,28,7,5,5,5,10,12,14,14,14,14,14,14,14,14,14,14,14,14
福岡県芦屋町,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2
福岡県水巻町,20,9,5,4,3,3,3,3,4,5,5,5,4,4,4,6,8,11,11
福岡県岡垣町,46,9,5,3,3,4,4,4,5,5,5,5,5,5,5,5,5,6,6
福岡県遠賀町,7,8,4,3,2,1,1,1,4,4,4,4,4,4,4,4,4,4,4
福岡県小竹町,13,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
福岡県鞍手町,1,2,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2
福岡県桂川町,25,4,4,5,4,5,5,4,4,4,4,4,4,4,4,4,4,14,14
福岡県筑前町,8,10,3,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
福岡県東峰村,18,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3
福岡県大刀洗町,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
福岡県大木町,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福岡県広川町,1260,0,0,0,0,0,0,0,1,11,11,11,11,11,11,11,11,12,12
福岡県香春町,3,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2
福岡県添田町,21,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
福岡県糸田町,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福岡県川崎町,10,0,0,0,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4
福岡県大任町,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福岡県赤村,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福岡県福智町,3,4,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3
福岡県苅田町,30,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
福岡県みやこ町,34,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
福岡県吉富町,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福岡県上毛町,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福岡県築上町,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
佐賀県小計,344,135,93,91,93,92,104,110,114,118,118,168,171,173,177,176,179,192,192
佐賀県佐賀市,29,53,38,41,41,38,43,45,48,48,48,53,54,55,56,56,57,61,61
佐賀県唐津市,18,26,15,11,12,11,13,14,14,14,14,15,15,15,15,15,15,16,16
佐賀県鳥栖市,6,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5
佐賀県多久市,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
佐賀県伊万里市,11,7,4,3,2,2,3,3,3,4,4,4,5,5,5,5,5,7,7
佐賀県武雄市,5,9,7,6,7,10,11,11,11,12,12,54,54,54,54,54,55,56,56
佐賀県鹿島市,5,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,5,5,5
佐賀県小城市,49,3,0,1,1,1,3,3,3,3,3,3,3,3,4,4,4,4,4
佐賀県嬉野市,6,7,5,5,5,5,5,5,6,6,6,7,7,7,7,7,6,6,6
佐賀県神埼市,4,4,4,4,4,2,2,2,2,3,3,3,3,3,3,3,3,4,4
佐賀県吉野ヶ里町,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐賀県基山町,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
佐賀県上峰町,140,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2
佐賀県みやき町,3,5,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,5,5
佐賀県玄海町,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐賀県有田町,16,7,6,7,8,10,10,11,11,12,12,12,13,13,14,13,13,14,14
佐賀県大町町,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐賀県江北町,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐賀県白石町,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4
佐賀県太良町,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
長崎県小計,370,345,278,291,371,409,448,485,537,547,552,585,607,624,626,814,1040,1093,1093
長崎県長崎市,8,175,150,150,216,247,277,305,346,353,353,370,376,390,391,439,629,645,645
長崎県佐世保市,23,81,66,66,69,70,72,74,78,78,79,82,85,85,84,170,171,175,175
長崎県島原市,20,10,7,9,9,9,9,9,9,9,9,9,10,10,10,11,13,13,13
長崎県諫早市,21,19,8,9,9,10,11,11,12,13,13,15,16,16,16,17,18,22,22
長崎県大村市,0,21,17,17,16,15,16,17,19,19,23,25,27,29,29,29,29,38,38
長崎県平戸市,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
長崎県松浦市,13,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2
長崎県対馬市,1,0,0,1,1,1,1,1,2,4,4,7,11,11,11,11,11,18,18
長崎県壱岐市,0,3,3,4,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5
長崎県五島市,81,5,5,5,4,4,4,5,4,4,4,4,6,6,6,6,6,6,6
長崎県西海市,27,1,0,0,0,1,1,2,3,3,3,3,4,4,4,4,4,9,9
長崎県雲仙市,5,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5
長崎県南島原市,2,5,2,6,6,6,6,6,6,6,6,7,7,7,8,8,9,9,9
長崎県長与町,11,7,5,7,12,15,17,19,19,19,19,21,21,21,21,73,90,91,91
長崎県時津町,111,4,4,4,13,15,16,16,18,18,18,19,20,21,22,22,36,37,37
長崎県東彼杵町,6,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2
長崎県川棚町,23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
長崎県波佐見町,0,5,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,9,9
長崎県小値賀町,8,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
長崎県佐々町,1,2,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3
長崎県新上五島町,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
熊本県小計,584,273,227,240,224,275,295,318,331,514,516,741,750,772,779,801,828,889,889
熊本県熊本市,2,171,135,149,141,172,181,187,194,368,368,571,574,588,591,596,601,648,648
熊本県八代市,5,13,14,13,13,15,17,17,19,23,23,23,26,26,27,35,53,54,54
熊本県人吉市,6,2,2,2,1,2,3,3,3,3,4,9,9,9,9,9,9,9,9
熊本県荒尾市,18,4,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
熊本県水俣市,10,1,0,0,0,0,0,3,3,4,4,4,4,4,4,4,4,4,4
熊本県玉名市,2,6,5,5,4,5,5,5,6,6,6,6,6,7,7,7,7,8,8
熊本県山鹿市,23,5,7,7,5,5,5,7,7,8,8,9,9,9,9,9,9,9,9
熊本県菊池市,10,4,4,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5
熊本県宇土市,0,3,3,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6
熊本県上天草市,10,0,0,0,1,1,1,2,2,2,2,3,3,4,4,4,4,4,4
熊本県宇城市,2,4,2,2,2,3,4,6,6,6,6,6,6,6,6,7,7,8,8
熊本県阿蘇市,4,6,6,6,5,5,6,5,5,5,5,5,5,5,5,13,13,14,14
熊本県天草市,4,8,7,8,7,8,9,10,10,11,11,23,23,23,23,23,26,27,27
熊本県合志市,9,7,5,5,4,6,7,9,9,9,9,9,9,13,13,13,13,16,16
熊本県美里町,13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
熊本県玉東町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
熊本県南関町,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
熊本県長洲町,314,1,1,2,1,1,1,2,2,2,2,3,3,3,3,3,3,4,4
熊本県和水町,7,2,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4
熊本県大津町,14,6,3,3,4,5,6,7,7,7,7,8,8,9,10,10,10,10,10
熊本県菊陽町,1,4,3,3,3,5,5,6,6,7,7,7,7,8,8,8,9,11,11
熊本県南小国町,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
熊本県小国町,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
熊本県産山村,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
熊本県高森町,0,5,6,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6
熊本県西原村,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4
熊本県南阿蘇村,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
熊本県御船町,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
熊本県嘉島町,2,2,2,2,1,4,5,6,6,6,6,6,7,7,7,7,7,7,7
熊本県益城町,0,7,6,7,7,7,7,8,9,10,10,10,11,12,13,13,13,15,15
熊本県甲佐町,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
熊本県山都町,12,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
熊本県氷川町,5,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2
熊本県芦北町,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
熊本県津奈木町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
熊本県錦町,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
熊本県多良木町,11,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
熊本県湯前町,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
熊本県水上村,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
熊本県相良村,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
熊本県五木村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
熊本県山江村,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
熊本県球磨村,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
熊本県あさぎり町,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
熊本県苓北町,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
大分県小計,397,200,187,195,196,273,331,338,350,363,365,412,411,488,489,490,496,549,549
大分県大分市,21,112,105,110,113,164,218,225,227,235,235,239,238,312,313,314,317,351,351
大分県別府市,12,15,16,17,16,18,18,17,16,17,17,18,18,18,18,18,19,20,20
大分県中津市,154,11,10,12,12,12,12,12,12,13,13,13,13,15,15,15,15,19,19
大分県日田市,2,12,12,10,11,9,9,9,9,9,10,11,11,11,11,11,11,13,13
大分県佐伯市,6,7,5,5,5,7,7,7,14,14,14,15,15,15,15,15,16,19,19
大分県臼杵市,5,9,5,3,3,4,4,4,6,6,6,6,6,6,6,6,6,7,7
大分県津久見市,3,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,3,3
大分県竹田市,4,6,6,6,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7
大分県豊後高田市,7,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
大分県杵築市,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
大分県宇佐市,25,2,2,3,3,3,3,4,4,4,4,42,42,42,42,42,42,42,42
大分県豊後大野市,3,2,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
大分県由布市,55,11,11,12,12,32,33,33,34,34,34,34,34,34,34,34,34,35,35
大分県国東市,0,3,3,4,4,4,4,4,4,7,7,9,9,10,10,10,10,12,12
大分県姫島村,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大分県日出町,4,1,1,2,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4
大分県九重町,54,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6
大分県玖珠町,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
宮崎県小計,306,105,85,197,202,218,235,578,584,593,593,887,944,1097,1103,1169,1222,1249,1249
宮崎県宮崎市,2,51,48,52,56,63,67,162,167,167,167,380,384,460,462,511,560,568,568
宮崎県都城市,2,22,14,16,16,19,23,50,51,51,51,52,105,181,182,183,184,198,198
宮崎県延岡市,2,8,4,75,75,78,82,193,194,201,201,204,204,204,204,204,204,204,204
宮崎県日南市,2,1,1,1,1,1,1,17,17,17,17,18,18,18,18,18,19,19,19
宮崎県小林市,0,4,4,5,6,6,8,31,31,33,33,61,61,61,61,61,62,63,63
宮崎県日向市,2,4,2,25,25,26,28,55,55,55,55,68,68,68,68,68,68,68,68
宮崎県串間市,6,1,1,10,10,10,10,30,30,30,30,30,30,31,31,31,31,31,31
宮崎県西都市,0,1,1,2,2,3,3,10,9,9,9,9,9,9,9,9,9,9,9
宮崎県えびの市,13,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5
宮崎県三股町,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
宮崎県高原町,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5
宮崎県国富町,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
宮崎県綾町,3,1,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,9,9
宮崎県高鍋町,13,4,3,3,3,3,3,3,3,3,3,21,21,21,24,40,40,41,41
宮崎県新富町,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮崎県西米良村,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮崎県木城町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮崎県川南町,15,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4
宮崎県都農町,10,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
宮崎県門川町,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮崎県諸塚村,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮崎県椎葉村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮崎県美郷町,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮崎県高千穂町,62,1,1,2,2,3,4,4,4,4,4,20,20,20,20,20,20,20,20
宮崎県日之影町,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
宮崎県五ヶ瀬町,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鹿児島県小計,574,276,174,178,187,210,229,289,311,473,647,659,678,744,750,860,871,955,955
鹿児島県鹿児島市,17,143,93,104,107,124,135,180,186,344,401,413,414,476,480,590,599,642,642
鹿児島県鹿屋市,4,5,4,4,5,7,9,11,12,13,24,23,23,23,24,24,25,25,25
鹿児島県枕崎市,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
鹿児島県阿久根市,15,4,3,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4
鹿児島県出水市,7,15,3,3,4,4,4,4,9,9,13,13,13,13,13,13,13,13,13
鹿児島県指宿市,18,2,2,2,3,3,3,3,3,3,6,6,7,7,7,7,7,7,7
鹿児島県西之表市,1,1,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
鹿児島県垂水市,6,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2
鹿児島県薩摩川内市,25,13,10,3,4,6,7,12,15,16,33,33,36,37,37,37,37,38,38
鹿児島県日置市,0,6,4,4,7,8,8,9,10,10,17,17,18,18,19,19,19,20,20
鹿児島県曽於市,2,5,5,5,5,5,6,6,6,6,10,10,11,11,11,11,11,11,11
鹿児島県霧島市,255,24,12,8,8,8,10,11,14,15,24,24,24,24,24,24,24,25,25
鹿児島県いちき串木野市,25,2,1,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3
鹿児島県南さつま市,0,3,2,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9
鹿児島県志布志市,2,1,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,5,5
鹿児島県奄美市,64,5,5,7,7,7,8,8,9,9,10,10,10,10,10,10,10,43,43
鹿児島県南九州市,2,1,1,1,1,1,1,1,1,2,7,7,7,9,9,9,9,10,10
鹿児島県伊佐市,21,12,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7
鹿児島県姶良市,4,16,9,9,9,9,9,9,9,9,17,17,17,17,17,17,17,17,17
鹿児島県三島村,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鹿児島県十島村,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鹿児島県さつま町,3,2,1,1,1,2,2,2,2,2,4,4,15,15,15,15,15,15,15
鹿児島県長島町,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
鹿児島県湧水町,8,3,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
鹿児島県大崎町,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2
鹿児島県東串良町,0,0,0,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3
鹿児島県錦江町,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2
鹿児島県南大隅町,4,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3
鹿児島県肝付町,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2
鹿児島県中種子町,5,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5
鹿児島県南種子町,9,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
鹿児島県屋久島町,0,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7
鹿児島県大和村,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鹿児島県宇検村,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
鹿児島県瀬戸内町,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2
鹿児島県龍郷町,16,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
鹿児島県喜界町,8,0,0,0,0,0,0,0,1,1,3,3,3,4,4,4,4,4,4
鹿児島県徳之島町,3,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3
鹿児島県天城町,12,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
鹿児島県伊仙町,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
鹿児島県和泊町,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
鹿児島県知名町,3,0,0,0,0,0,0,6,6,6,7,8,8,8,8,8,8,9,9
鹿児島県与論町,3,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3
沖縄県小計,355,199,221,313,335,400,435,561,609,766,783,832,872,889,921,931,939,1125,1125
沖縄県那覇市,0,48,53,65,64,76,80,91,100,156,162,168,171,175,177,176,180,191,191
沖縄県宜野湾市,0,8,9,9,9,12,13,16,19,20,20,29,38,39,49,49,49,55,55
沖縄県石垣市,20,9,8,10,10,11,15,16,16,16,16,17,18,17,19,19,19,59,59
沖縄県浦添市,0,12,12,18,46,51,57,62,67,74,74,79,79,80,81,81,81,90,90
沖縄県名護市,20,5,5,9,9,11,11,11,12,14,14,18,18,18,18,18,18,51,51
沖縄県糸満市,0,14,19,64,63,64,67,69,74,122,125,124,126,127,129,129,129,135,135
沖縄県沖縄市,34,13,15,18,15,20,22,29,32,32,33,37,42,43,46,45,45,47,47
沖縄県豊見城市,14,8,14,23,23,33,36,36,41,44,47,49,52,55,56,58,58,63,63
沖縄県うるま市,1,8,10,11,12,12,13,13,17,17,19,23,27,28,29,30,31,33,33
沖縄県宮古島市,24,10,9,12,12,12,13,14,15,15,15,15,15,16,18,19,20,24,24
沖縄県南城市,8,7,11,13,12,17,21,22,23,26,27,28,28,29,29,31,31,35,35
沖縄県国頭村,1,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2
沖縄県大宜味村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
沖縄県東村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
沖縄県今帰仁村,2,4,4,4,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5
沖縄県本部町,29,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,10,10
沖縄県恩納村,0,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5
沖縄県宜野座村,0,0,0,0,0,0,0,0,0,0,0,3,4,4,7,7,7,8,8
沖縄県金武町,1,2,2,2,2,2,2,2,2,4,4,5,5,5,7,7,8,8,8
沖縄県伊江村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
沖縄県読谷村,5,7,6,6,6,6,6,7,8,10,10,11,11,12,12,12,12,12,12
沖縄県嘉手納町,0,1,1,1,1,2,2,2,2,3,2,3,4,4,4,4,4,4,4
沖縄県北谷町,8,5,5,5,5,7,7,8,10,10,11,15,16,17,18,18,18,22,22
沖縄県北中城村,0,0,0,0,0,1,1,1,2,2,2,4,5,5,5,6,6,8,8
沖縄県中城村,0,1,1,1,1,3,3,3,3,3,3,4,4,4,5,6,6,8,8
沖縄県西原町,13,3,4,5,5,6,11,12,12,39,39,39,39,39,39,39,39,39,39
沖縄県与那原町,5,3,4,5,5,6,6,94,94,94,94,94,94,94,95,95,95,95,95
沖縄県南風原町,1,10,11,14,12,19,20,23,27,30,30,29,30,31,31,33,33,84,84
沖縄県渡嘉敷村,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
沖縄県座間味村,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
沖縄県粟国村,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
沖縄県渡名喜村,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
