沖縄県南風原町,1,5,5,5,5,6,6,6,6,6,7,7,9,9,9,9,9,9,9
沖縄県渡嘉敷村,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2
沖縄県座間味村,39,0,0,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3
沖縄県粟国村,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
沖縄県渡名喜村,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
沖縄県南大東村,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
沖縄県北大東村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
沖縄県伊平屋村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
沖縄県伊是名村,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
沖縄県久米島町,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
沖縄県八重瀬町,7,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
沖縄県多良間村,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
沖縄県竹富町,3,5,5,8,8,10,10,10,10,10,10,10,10,10,11,11,11,13,13
沖縄県与那国町,5,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
